urn:cts:hclat:inscriptions.doc18.hclat:3@patriae[1]	urn:cite:hclat:tokens.patriae
urn:cts:hclat:inscriptions.doc18.hclat:4@optimis[1]	urn:cite:hclat:tokens.optimis
urn:cts:hclat:inscriptions.doc18.hclat:4@fortissimisque[1]	urn:cite:hclat:tokens.fortissimisque
urn:cts:hclat:inscriptions.doc18.hclat:4@principibus[1]	urn:cite:hclat:tokens.principibus
urn:cts:hclat:inscriptions.doc18.hclat:5@ob[1]	urn:cite:hclat:tokens.ob
urn:cts:hclat:inscriptions.doc18.hclat:5@rem[1]	urn:cite:hclat:tokens.rem
urn:cts:hclat:inscriptions.doc18.hclat:5@publicam[1]	urn:cite:hclat:tokens.publicam
urn:cts:hclat:inscriptions.doc18.hclat:5@restitutam[1]	urn:cite:hclat:tokens.restitutam
urn:cts:hclat:inscriptions.doc18.hclat:5@imperiumque[1]	urn:cite:hclat:tokens.imperiumque
urn:cts:hclat:inscriptions.doc18.hclat:5@populi[1]	urn:cite:hclat:tokens.populi
urn:cts:hclat:inscriptions.doc18.hclat:5@romani[1]	urn:cite:hclat:tokens.romani
urn:cts:hclat:inscriptions.doc18.hclat:5@propagatum[1]	urn:cite:hclat:tokens.propagatum
urn:cts:hclat:inscriptions.doc18.hclat:6@insignibus[1]	urn:cite:hclat:tokens.insignibus
urn:cts:hclat:inscriptions.doc18.hclat:6@virtutibus[1]	urn:cite:hclat:tokens.virtutibus
urn:cts:hclat:inscriptions.doc18.hclat:6@eorum[1]	urn:cite:hclat:tokens.eorum
urn:cts:hclat:inscriptions.doc18.hclat:6@domi[1]	urn:cite:hclat:tokens.domi
urn:cts:hclat:inscriptions.doc18.hclat:6@forisque[1]	urn:cite:hclat:tokens.forisque
urn:cts:hclat:inscriptions.doc18.hclat:6@s[1]	urn:cite:hclat:tokens.s
urn:cts:hclat:inscriptions.doc18.hclat:6@senatus[1]	urn:cite:hclat:tokens.senatus
urn:cts:hclat:inscriptions.doc18.hclat:6@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc18.hclat:6@populus[1]	urn:cite:hclat:tokens.populus
urn:cts:hclat:inscriptions.doc18.hclat:6@q[1]	urn:cite:hclat:tokens.q
urn:cts:hclat:inscriptions.doc18.hclat:6@que[1]	urn:cite:hclat:tokens.que
urn:cts:hclat:inscriptions.doc18.hclat:6@r[1]	urn:cite:hclat:tokens.r
urn:cts:hclat:inscriptions.doc18.hclat:6@romanus[1]	urn:cite:hclat:tokens.romanus
urn:cts:hclat:inscriptions.doc19.hclat:1@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc19.hclat:1@gaius[1]	urn:cite:hclat:tokens.gaius
urn:cts:hclat:inscriptions.doc19.hclat:1@caprius[1]	urn:cite:hclat:tokens.caprius
urn:cts:hclat:inscriptions.doc19.hclat:1@c[2]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc19.hclat:1@gaii[1]	urn:cite:hclat:tokens.gaii
urn:cts:hclat:inscriptions.doc19.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc19.hclat:1@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc19.hclat:1@ter[1]	urn:cite:hclat:tokens.ter
urn:cts:hclat:inscriptions.doc19.hclat:1@tertius[1]	urn:cite:hclat:tokens.tertius
urn:cts:hclat:inscriptions.doc19.hclat:1@c[3]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc19.hclat:1@clarissimus[1]	urn:cite:hclat:tokens.clarissimus
urn:cts:hclat:inscriptions.doc19.hclat:1@n[1]	urn:cite:hclat:tokens.n
urn:cts:hclat:inscriptions.doc19.hclat:2@iiii[1]	urn:cite:hclat:tokens.iiii
urn:cts:hclat:inscriptions.doc19.hclat:2@virid[1]	urn:cite:hclat:tokens.virid
urn:cts:hclat:inscriptions.doc19.hclat:2@iterumq[1]	urn:cite:hclat:tokens.iterumq
urn:cts:hclat:inscriptions.doc19.hclat:2@iterumque[1]	urn:cite:hclat:tokens.iterumque
urn:cts:hclat:inscriptions.doc19.hclat:3@pontifex[1]	urn:cite:hclat:tokens.pontifex
urn:cts:hclat:inscriptions.doc19.hclat:3@tr[1]	urn:cite:hclat:tokens.tr
urn:cts:hclat:inscriptions.doc19.hclat:3@tribunus[1]	urn:cite:hclat:tokens.tribunus
urn:cts:hclat:inscriptions.doc19.hclat:3@mil[1]	urn:cite:hclat:tokens.mil
urn:cts:hclat:inscriptions.doc19.hclat:3@militum[1]	urn:cite:hclat:tokens.militum
urn:cts:hclat:inscriptions.doc19.hclat:4@cerrinia[1]	urn:cite:hclat:tokens.cerrinia
urn:cts:hclat:inscriptions.doc19.hclat:4@l[1]	urn:cite:hclat:tokens.l
urn:cts:hclat:inscriptions.doc19.hclat:4@luci[1]	urn:cite:hclat:tokens.luci
urn:cts:hclat:inscriptions.doc19.hclat:4@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc19.hclat:4@filia[1]	urn:cite:hclat:tokens.filia
urn:cts:hclat:inscriptions.doc19.hclat:4@uxor[1]	urn:cite:hclat:tokens.uxor
urn:cts:hclat:inscriptions.doc2.hclat:1@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc2.hclat:1@imperator[1]	urn:cite:hclat:tokens.imperator
urn:cts:hclat:inscriptions.doc2.hclat:1@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc2.hclat:1@aes[1]	urn:cite:hclat:tokens.aes
urn:cts:hclat:inscriptions.doc2.hclat:1@ar[1]	urn:cite:hclat:tokens.ar
urn:cts:hclat:inscriptions.doc2.hclat:1@d[1]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc2.hclat:1@ivi[1]	urn:cite:hclat:tokens.ivi
urn:cts:hclat:inscriptions.doc2.hclat:1@vesp[1]	urn:cite:hclat:tokens.vesp
urn:cts:hclat:inscriptions.doc2.hclat:1@asiani[1]	urn:cite:hclat:tokens.asiani
urn:cts:hclat:inscriptions.doc2.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc2.hclat:1@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc2.hclat:1@d[2]	urn:cite:hclat:tokens.d
urn:cts:hclat:inscriptions.doc2.hclat:1@omitian[1]	urn:cite:hclat:tokens.omitian
urn:cts:hclat:inscriptions.doc2.hclat:1@us[1]	urn:cite:hclat:tokens.us
urn:cts:hclat:inscriptions.doc2.hclat:2@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc2.hclat:2@augustus[1]	urn:cite:hclat:tokens.augustus
urn:cts:hclat:inscriptions.doc2.hclat:2@germa[1]	urn:cite:hclat:tokens.germa
urn:cts:hclat:inscriptions.doc2.hclat:2@nic[1]	urn:cite:hclat:tokens.nic
urn:cts:hclat:inscriptions.doc2.hclat:2@us[1]	urn:cite:hclat:tokens.us
urn:cts:hclat:inscriptions.doc2.hclat:2@pont[1]	urn:cite:hclat:tokens.pont
urn:cts:hclat:inscriptions.doc2.hclat:2@pontifex[1]	urn:cite:hclat:tokens.pontifex
urn:cts:hclat:inscriptions.doc2.hclat:2@maxim[1]	urn:cite:hclat:tokens.maxim
urn:cts:hclat:inscriptions.doc2.hclat:2@maximus[1]	urn:cite:hclat:tokens.maximus
urn:cts:hclat:inscriptions.doc2.hclat:2@tr[1]	urn:cite:hclat:tokens.tr
urn:cts:hclat:inscriptions.doc2.hclat:2@ib[1]	urn:cite:hclat:tokens.ib
urn:cts:hclat:inscriptions.doc2.hclat:2@tribunicia[1]	urn:cite:hclat:tokens.tribunicia
urn:cts:hclat:inscriptions.doc2.hclat:2@pot[1]	urn:cite:hclat:tokens.pot
urn:cts:hclat:inscriptions.doc2.hclat:2@est[1]	urn:cite:hclat:tokens.est
urn:cts:hclat:inscriptions.doc2.hclat:2@potestate[1]	urn:cite:hclat:tokens.potestate
urn:cts:hclat:inscriptions.doc2.hclat:2@iii[1]	urn:cite:hclat:tokens.iii
urn:cts:hclat:inscriptions.doc2.hclat:2@p[1]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc2.hclat:2@p[2]	urn:cite:hclat:tokens.p
urn:cts:hclat:inscriptions.doc2.hclat:2@pater[1]	urn:cite:hclat:tokens.pater
urn:cts:hclat:inscriptions.doc2.hclat:2@patriae[1]	urn:cite:hclat:tokens.patriae
urn:cts:hclat:inscriptions.doc2.hclat:2@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc2.hclat:2@imperator[1]	urn:cite:hclat:tokens.imperator
urn:cts:hclat:inscriptions.doc2.hclat:2@vii[1]	urn:cite:hclat:tokens.vii
urn:cts:hclat:inscriptions.doc2.hclat:2@cos[1]	urn:cite:hclat:tokens.cos
urn:cts:hclat:inscriptions.doc2.hclat:2@consul[1]	urn:cite:hclat:tokens.consul
urn:cts:hclat:inscriptions.doc2.hclat:2@x[1]	urn:cite:hclat:tokens.x
urn:cts:hclat:inscriptions.doc2.hclat:2@des[1]	urn:cite:hclat:tokens.des
urn:cts:hclat:inscriptions.doc2.hclat:2@designatus[1]	urn:cite:hclat:tokens.designatus
urn:cts:hclat:inscriptions.doc2.hclat:2@xi[1]	urn:cite:hclat:tokens.xi
urn:cts:hclat:inscriptions.doc2.hclat:3@templu[1]	urn:cite:hclat:tokens.templu
urn:cts:hclat:inscriptions.doc2.hclat:3@m[1]	urn:cite:hclat:tokens.m
urn:cts:hclat:inscriptions.doc2.hclat:3@ap[1]	urn:cite:hclat:tokens.ap
urn:cts:hclat:inscriptions.doc2.hclat:3@ollinis[1]	urn:cite:hclat:tokens.ollinis
urn:cts:hclat:inscriptions.doc2.hclat:3@sua[1]	urn:cite:hclat:tokens.sua
urn:cts:hclat:inscriptions.doc2.hclat:3@i[1]	urn:cite:hclat:tokens.i
urn:cts:hclat:inscriptions.doc2.hclat:3@npensa[1]	urn:cite:hclat:tokens.npensa
urn:cts:hclat:inscriptions.doc2.hclat:3@refecit[1]	urn:cite:hclat:tokens.refecit
urn:cts:hclat:inscriptions.doc20.hclat:1@corelliae[1]	urn:cite:hclat:tokens.corelliae
urn:cts:hclat:inscriptions.doc20.hclat:1@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc20.hclat:1@gaii[1]	urn:cite:hclat:tokens.gaii
urn:cts:hclat:inscriptions.doc20.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc20.hclat:1@filiae[1]	urn:cite:hclat:tokens.filiae
urn:cts:hclat:inscriptions.doc20.hclat:1@gallae[1]	urn:cite:hclat:tokens.gallae
urn:cts:hclat:inscriptions.doc20.hclat:1@papianae[1]	urn:cite:hclat:tokens.papianae
urn:cts:hclat:inscriptions.doc20.hclat:2@uxori[1]	urn:cite:hclat:tokens.uxori
urn:cts:hclat:inscriptions.doc20.hclat:2@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc20.hclat:2@gaii[1]	urn:cite:hclat:tokens.gaii
urn:cts:hclat:inscriptions.doc20.hclat:2@corelli[1]	urn:cite:hclat:tokens.corelli
urn:cts:hclat:inscriptions.doc20.hclat:2@n[1]	urn:cite:hclat:tokens.n
urn:cts:hclat:inscriptions.doc20.hclat:2@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc20.hclat:2@filio[1]	urn:cite:hclat:tokens.filio
urn:cts:hclat:inscriptions.doc20.hclat:2@fab[1]	urn:cite:hclat:tokens.fab
urn:cts:hclat:inscriptions.doc20.hclat:3@quae[1]	urn:cite:hclat:tokens.quae
urn:cts:hclat:inscriptions.doc20.hclat:3@testamento[1]	urn:cite:hclat:tokens.testamento
urn:cts:hclat:inscriptions.doc20.hclat:3@dedit[1]	urn:cite:hclat:tokens.dedit
urn:cts:hclat:inscriptions.doc20.hclat:3@coloniae[1]	urn:cite:hclat:tokens.coloniae
urn:cts:hclat:inscriptions.doc20.hclat:4@menturnensi[1]	urn:cite:hclat:tokens.menturnensi
urn:cts:hclat:inscriptions.doc20.hclat:4@iis[1]	urn:cite:hclat:tokens.iis
urn:cts:hclat:inscriptions.doc20.hclat:4@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc20.hclat:4@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc20.hclat:4@municipio[1]	urn:cite:hclat:tokens.municipio
urn:cts:hclat:inscriptions.doc20.hclat:4@casini[1]	urn:cite:hclat:tokens.casini
urn:cts:hclat:inscriptions.doc20.hclat:4@iis[2]	urn:cite:hclat:tokens.iis
urn:cts:hclat:inscriptions.doc20.hclat:4@c[2]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc20.hclat:5@ita[1]	urn:cite:hclat:tokens.ita
urn:cts:hclat:inscriptions.doc20.hclat:5@uti[1]	urn:cite:hclat:tokens.uti
urn:cts:hclat:inscriptions.doc20.hclat:5@vii[1]	urn:cite:hclat:tokens.vii
urn:cts:hclat:inscriptions.doc20.hclat:5@idus[1]	urn:cite:hclat:tokens.idus
urn:cts:hclat:inscriptions.doc20.hclat:5@mart[1]	urn:cite:hclat:tokens.mart
urn:cts:hclat:inscriptions.doc20.hclat:5@martias[1]	urn:cite:hclat:tokens.martias
urn:cts:hclat:inscriptions.doc20.hclat:5@natali[1]	urn:cite:hclat:tokens.natali
urn:cts:hclat:inscriptions.doc20.hclat:5@suo[1]	urn:cite:hclat:tokens.suo
urn:cts:hclat:inscriptions.doc20.hclat:6@quod[1]	urn:cite:hclat:tokens.quod
urn:cts:hclat:inscriptions.doc20.hclat:6@annis[1]	urn:cite:hclat:tokens.annis
urn:cts:hclat:inscriptions.doc20.hclat:6@crustulum[1]	urn:cite:hclat:tokens.crustulum
urn:cts:hclat:inscriptions.doc20.hclat:6@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc20.hclat:6@mulsum[1]	urn:cite:hclat:tokens.mulsum
urn:cts:hclat:inscriptions.doc20.hclat:6@detur[1]	urn:cite:hclat:tokens.detur
urn:cts:hclat:inscriptions.doc20.hclat:7@ex[1]	urn:cite:hclat:tokens.ex
urn:cts:hclat:inscriptions.doc20.hclat:7@testamento[1]	urn:cite:hclat:tokens.testamento
urn:cts:hclat:inscriptions.doc20.hclat:7@fieri[1]	urn:cite:hclat:tokens.fieri
urn:cts:hclat:inscriptions.doc20.hclat:7@iussit[1]	urn:cite:hclat:tokens.iussit
urn:cts:hclat:inscriptions.doc20.hclat:7@iis[1]	urn:cite:hclat:tokens.iis
urn:cts:hclat:inscriptions.doc20.hclat:7@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc21.hclat:1@aedivi[1]	urn:cite:hclat:tokens.aedivi
urn:cts:hclat:inscriptions.doc21.hclat:1@claudi[1]	urn:cite:hclat:tokens.claudi
urn:cts:hclat:inscriptions.doc21.hclat:1@b[1]	urn:cite:hclat:tokens.b
urn:cts:hclat:inscriptions.doc21.hclat:2@cus[1]	urn:cite:hclat:tokens.cus
urn:cts:hclat:inscriptions.doc21.hclat:2@accensi[1]	urn:cite:hclat:tokens.accensi
urn:cts:hclat:inscriptions.doc21.hclat:2@divi[1]	urn:cite:hclat:tokens.divi
urn:cts:hclat:inscriptions.doc21.hclat:2@claudi[1]	urn:cite:hclat:tokens.claudi
urn:cts:hclat:inscriptions.doc21.hclat:3@au[1]	urn:cite:hclat:tokens.au
urn:cts:hclat:inscriptions.doc21.hclat:3@gustales[1]	urn:cite:hclat:tokens.gustales
urn:cts:hclat:inscriptions.doc22.hclat:1@m[1]	urn:cite:hclat:tokens.m
urn:cts:hclat:inscriptions.doc22.hclat:1@marcus[1]	urn:cite:hclat:tokens.marcus
urn:cts:hclat:inscriptions.doc22.hclat:1@obultronius[1]	urn:cite:hclat:tokens.obultronius
urn:cts:hclat:inscriptions.doc22.hclat:1@cultellus[1]	urn:cite:hclat:tokens.cultellus
urn:cts:hclat:inscriptions.doc22.hclat:1@praef[1]	urn:cite:hclat:tokens.praef
urn:cts:hclat:inscriptions.doc22.hclat:1@praefectus[1]	urn:cite:hclat:tokens.praefectus
urn:cts:hclat:inscriptions.doc22.hclat:1@fabr[1]	urn:cite:hclat:tokens.fabr
urn:cts:hclat:inscriptions.doc22.hclat:1@fabrum[1]	urn:cite:hclat:tokens.fabrum
urn:cts:hclat:inscriptions.doc22.hclat:2@divi[1]	urn:cite:hclat:tokens.divi
urn:cts:hclat:inscriptions.doc22.hclat:2@claudi[1]	urn:cite:hclat:tokens.claudi
urn:cts:hclat:inscriptions.doc22.hclat:2@iussu[1]	urn:cite:hclat:tokens.iussu
urn:cts:hclat:inscriptions.doc22.hclat:2@caesaris[1]	urn:cite:hclat:tokens.caesaris
urn:cts:hclat:inscriptions.doc22.hclat:2@dedicavit[1]	urn:cite:hclat:tokens.dedicavit
urn:cts:hclat:inscriptions.doc23.hclat:1@c[1]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc23.hclat:1@gaio[1]	urn:cite:hclat:tokens.gaio
urn:cts:hclat:inscriptions.doc23.hclat:1@octavio[1]	urn:cite:hclat:tokens.octavio
urn:cts:hclat:inscriptions.doc23.hclat:1@app[1]	urn:cite:hclat:tokens.app
urn:cts:hclat:inscriptions.doc23.hclat:1@appio[1]	urn:cite:hclat:tokens.appio
urn:cts:hclat:inscriptions.doc23.hclat:1@suetrio[1]	urn:cite:hclat:tokens.suetrio
urn:cts:hclat:inscriptions.doc23.hclat:1@sabino[1]	urn:cite:hclat:tokens.sabino
urn:cts:hclat:inscriptions.doc23.hclat:1@c[2]	urn:cite:hclat:tokens.c
urn:cts:hclat:inscriptions.doc23.hclat:1@v[1]	urn:cite:hclat:tokens.v
urn:cts:hclat:inscriptions.doc23.hclat:1@clarissimo[1]	urn:cite:hclat:tokens.clarissimo
urn:cts:hclat:inscriptions.doc23.hclat:1@viro[1]	urn:cite:hclat:tokens.viro
urn:cts:hclat:inscriptions.doc23.hclat:1@cos[1]	urn:cite:hclat:tokens.cos
urn:cts:hclat:inscriptions.doc23.hclat:1@consuli[1]	urn:cite:hclat:tokens.consuli
urn:cts:hclat:inscriptions.doc23.hclat:1@ordinario[1]	urn:cite:hclat:tokens.ordinario
urn:cts:hclat:inscriptions.doc23.hclat:1@pontifici[1]	urn:cite:hclat:tokens.pontifici
urn:cts:hclat:inscriptions.doc23.hclat:2@auguri[1]	urn:cite:hclat:tokens.auguri
urn:cts:hclat:inscriptions.doc23.hclat:2@comitia[1]	urn:cite:hclat:tokens.comitia
urn:cts:hclat:inscriptions.doc23.hclat:2@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc23.hclat:2@augusti[1]	urn:cite:hclat:tokens.augusti
urn:cts:hclat:inscriptions.doc23.hclat:2@n[1]	urn:cite:hclat:tokens.n
urn:cts:hclat:inscriptions.doc23.hclat:2@nepoti[1]	urn:cite:hclat:tokens.nepoti
urn:cts:hclat:inscriptions.doc23.hclat:2@electo[1]	urn:cite:hclat:tokens.electo
urn:cts:hclat:inscriptions.doc23.hclat:2@ad[1]	urn:cite:hclat:tokens.ad
urn:cts:hclat:inscriptions.doc23.hclat:2@corrigendum[1]	urn:cite:hclat:tokens.corrigendum
urn:cts:hclat:inscriptions.doc23.hclat:2@statum[1]	urn:cite:hclat:tokens.statum
urn:cts:hclat:inscriptions.doc23.hclat:2@italiae[1]	urn:cite:hclat:tokens.italiae
urn:cts:hclat:inscriptions.doc23.hclat:3@alimentorum[1]	urn:cite:hclat:tokens.alimentorum
urn:cts:hclat:inscriptions.doc23.hclat:3@iudici[1]	urn:cite:hclat:tokens.iudici
urn:cts:hclat:inscriptions.doc23.hclat:3@ex[1]	urn:cite:hclat:tokens.ex
urn:cts:hclat:inscriptions.doc23.hclat:3@delegatu[1]	urn:cite:hclat:tokens.delegatu
urn:cts:hclat:inscriptions.doc23.hclat:3@principum[1]	urn:cite:hclat:tokens.principum
urn:cts:hclat:inscriptions.doc23.hclat:3@in[1]	urn:cite:hclat:tokens.in
urn:cts:hclat:inscriptions.doc23.hclat:3@provincia[1]	urn:cite:hclat:tokens.provincia
urn:cts:hclat:inscriptions.doc23.hclat:4@dalmatia[1]	urn:cite:hclat:tokens.dalmatia
urn:cts:hclat:inscriptions.doc23.hclat:4@item[1]	urn:cite:hclat:tokens.item
urn:cts:hclat:inscriptions.doc23.hclat:4@pannonia[1]	urn:cite:hclat:tokens.pannonia
urn:cts:hclat:inscriptions.doc23.hclat:4@inferiore[1]	urn:cite:hclat:tokens.inferiore
urn:cts:hclat:inscriptions.doc23.hclat:4@leg[1]	urn:cite:hclat:tokens.leg
urn:cts:hclat:inscriptions.doc23.hclat:4@legato[1]	urn:cite:hclat:tokens.legato
urn:cts:hclat:inscriptions.doc23.hclat:4@aug[1]	urn:cite:hclat:tokens.aug
urn:cts:hclat:inscriptions.doc23.hclat:4@augusto[1]	urn:cite:hclat:tokens.augusto
urn:cts:hclat:inscriptions.doc23.hclat:4@pr[1]	urn:cite:hclat:tokens.pr
urn:cts:hclat:inscriptions.doc23.hclat:4@pr[2]	urn:cite:hclat:tokens.pr
urn:cts:hclat:inscriptions.doc23.hclat:4@praefecto[1]	urn:cite:hclat:tokens.praefecto
urn:cts:hclat:inscriptions.doc23.hclat:4@praetorio[1]	urn:cite:hclat:tokens.praetorio
urn:cts:hclat:inscriptions.doc23.hclat:4@provinciae[1]	urn:cite:hclat:tokens.provinciae
urn:cts:hclat:inscriptions.doc23.hclat:5@praeposito[1]	urn:cite:hclat:tokens.praeposito
urn:cts:hclat:inscriptions.doc23.hclat:5@vexillaris[1]	urn:cite:hclat:tokens.vexillaris
urn:cts:hclat:inscriptions.doc23.hclat:5@germanicae[1]	urn:cite:hclat:tokens.germanicae
urn:cts:hclat:inscriptions.doc23.hclat:5@expeditionis[1]	urn:cite:hclat:tokens.expeditionis
urn:cts:hclat:inscriptions.doc23.hclat:5@legato[1]	urn:cite:hclat:tokens.legato
urn:cts:hclat:inscriptions.doc23.hclat:6@leg[1]	urn:cite:hclat:tokens.leg
urn:cts:hclat:inscriptions.doc23.hclat:6@legatus[1]	urn:cite:hclat:tokens.legatus
urn:cts:hclat:inscriptions.doc23.hclat:6@xxii[1]	urn:cite:hclat:tokens.xxii
urn:cts:hclat:inscriptions.doc23.hclat:6@primigeniae[1]	urn:cite:hclat:tokens.primigeniae
urn:cts:hclat:inscriptions.doc23.hclat:6@piae[1]	urn:cite:hclat:tokens.piae
urn:cts:hclat:inscriptions.doc23.hclat:6@fidelis[1]	urn:cite:hclat:tokens.fidelis
urn:cts:hclat:inscriptions.doc23.hclat:6@iuridicoperae[1]	urn:cite:hclat:tokens.iuridicoperae
urn:cts:hclat:inscriptions.doc23.hclat:6@miliam[1]	urn:cite:hclat:tokens.miliam
urn:cts:hclat:inscriptions.doc23.hclat:6@et[1]	urn:cite:hclat:tokens.et
urn:cts:hclat:inscriptions.doc23.hclat:6@liguriam[1]	urn:cite:hclat:tokens.liguriam
urn:cts:hclat:inscriptions.doc23.hclat:6@curator[1]	urn:cite:hclat:tokens.curator
urn:cts:hclat:inscriptions.doc23.hclat:7@viae[1]	urn:cite:hclat:tokens.viae
urn:cts:hclat:inscriptions.doc23.hclat:7@latinae[1]	urn:cite:hclat:tokens.latinae
urn:cts:hclat:inscriptions.doc23.hclat:7@legato[1]	urn:cite:hclat:tokens.legato
urn:cts:hclat:inscriptions.doc23.hclat:7@prov[1]	urn:cite:hclat:tokens.prov
urn:cts:hclat:inscriptions.doc23.hclat:7@provinciae[1]	urn:cite:hclat:tokens.provinciae
urn:cts:hclat:inscriptions.doc23.hclat:7@africae[1]	urn:cite:hclat:tokens.africae
urn:cts:hclat:inscriptions.doc23.hclat:7@regionis[1]	urn:cite:hclat:tokens.regionis
urn:cts:hclat:inscriptions.doc23.hclat:7@hipponiensis[1]	urn:cite:hclat:tokens.hipponiensis
urn:cts:hclat:inscriptions.doc23.hclat:7@praetori[1]	urn:cite:hclat:tokens.praetori
urn:cts:hclat:inscriptions.doc23.hclat:8@trib[1]	urn:cite:hclat:tokens.trib
urn:cts:hclat:inscriptions.doc23.hclat:8@tribunus[1]	urn:cite:hclat:tokens.tribunus
urn:cts:hclat:inscriptions.doc23.hclat:8@bl[1]	urn:cite:hclat:tokens.bl
urn:cts:hclat:inscriptions.doc23.hclat:8@cand[1]	urn:cite:hclat:tokens.cand
urn:cts:hclat:inscriptions.doc23.hclat:8@o[1]	urn:cite:hclat:tokens.o
urn:cts:hclat:inscriptions.doc23.hclat:8@optimus[1]	urn:cite:hclat:tokens.optimus
urn:cts:hclat:inscriptions.doc23.hclat:8@cand[2]	urn:cite:hclat:tokens.cand
urn:cts:hclat:inscriptions.doc23.hclat:8@servirotur[1]	urn:cite:hclat:tokens.servirotur
urn:cts:hclat:inscriptions.doc23.hclat:8@marum[1]	urn:cite:hclat:tokens.marum
urn:cts:hclat:inscriptions.doc23.hclat:8@equestrium[1]	urn:cite:hclat:tokens.equestrium
urn:cts:hclat:inscriptions.doc23.hclat:9@patrono[1]	urn:cite:hclat:tokens.patrono
urn:cts:hclat:inscriptions.doc23.hclat:9@amantissimo[1]	urn:cite:hclat:tokens.amantissimo
urn:cts:hclat:inscriptions.doc24.hclat:1@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc24.hclat:1@imperatori[1]	urn:cite:hclat:tokens.imperatori
urn:cts:hclat:inscriptions.doc24.hclat:1@caesari[1]	urn:cite:hclat:tokens.caesari
urn:cts:hclat:inscriptions.doc24.hclat:1@divi[1]	urn:cite:hclat:tokens.divi
urn:cts:hclat:inscriptions.doc24.hclat:1@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc24.hclat:1@filio[1]	urn:cite:hclat:tokens.filio
urn:cts:hclat:inscriptions.doc24.hclat:2@augusto[1]	urn:cite:hclat:tokens.augusto
urn:cts:hclat:inscriptions.doc24.hclat:3@cos[1]	urn:cite:hclat:tokens.cos
urn:cts:hclat:inscriptions.doc24.hclat:3@consul[1]	urn:cite:hclat:tokens.consul
urn:cts:hclat:inscriptions.doc24.hclat:3@xi[1]	urn:cite:hclat:tokens.xi
urn:cts:hclat:inscriptions.doc24.hclat:3@imp[1]	urn:cite:hclat:tokens.imp
urn:cts:hclat:inscriptions.doc24.hclat:3@imperator[1]	urn:cite:hclat:tokens.imperator
urn:cts:hclat:inscriptions.doc24.hclat:3@vii[1]	urn:cite:hclat:tokens.vii
urn:cts:hclat:inscriptions.doc24.hclat:4@tribunic[1]	urn:cite:hclat:tokens.tribunic
urn:cts:hclat:inscriptions.doc24.hclat:4@tribunicia[1]	urn:cite:hclat:tokens.tribunicia
urn:cts:hclat:inscriptions.doc24.hclat:4@potest[1]	urn:cite:hclat:tokens.potest
urn:cts:hclat:inscriptions.doc24.hclat:4@potestate[1]	urn:cite:hclat:tokens.potestate
urn:cts:hclat:inscriptions.doc24.hclat:5@prubrius[1]	urn:cite:hclat:tokens.prubrius
urn:cts:hclat:inscriptions.doc24.hclat:5@m[1]	urn:cite:hclat:tokens.m
urn:cts:hclat:inscriptions.doc24.hclat:5@marci[1]	urn:cite:hclat:tokens.marci
urn:cts:hclat:inscriptions.doc24.hclat:5@f[1]	urn:cite:hclat:tokens.f
urn:cts:hclat:inscriptions.doc24.hclat:5@filius[1]	urn:cite:hclat:tokens.filius
urn:cts:hclat:inscriptions.doc24.hclat:5@maebarba[1]	urn:cite:hclat:tokens.maebarba
